0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,-298.51,2500,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3333.3,3076.9,2857.1,2857.1,2857.1,2857.1,3076.9,2857.1,2857.1,310.08,310.08,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,3076.9,2857.1,2857.1,2857.1,2666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4444.4,4000,4000,4000,8000,8000,8000,4000,4000,4000,4000,4000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,-298.51,-213.9,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,2857.1,2857.1,2857.1,2857.1,3076.9,2857.1,2857.1,2857.1,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,3076.9,2857.1,2857.1,2857.1,2666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4444.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4444.4,4444.4,4000,4000,8000,8000,8000,6666.7,-298.51,-213.9,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,2857.1,2857.1,2857.1,2666.7,2500,2857.1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,5714.3,5714.3,6666.7,5714.3,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4444.4,4444.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4444.4,4000,4000,4000,4000,4000,3636.4,-909.09,-298.51,-298.51,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,3076.9,3076.9,2857.1,2857.1,2857.1,2666.7,2500,2857.1,2857.1,2857.1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,5714.3,5714.3,5000,4444.4,4000,4000,4000,4000,4000,3636.4,3636.4,3333.3,3636.4,3636.4,3636.4,3636.4,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4444.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4444.4,4000,4000,4000,4000,4000,3636.4,3636.4,-909.09,606.06,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2666.7,2500,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,5714.3,5714.3,5000,4444.4,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,3636.4,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,5000,4444.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2666.7,2500,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,-192.31,-193.24,-194.17,-199,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,4000,3636.4,3636.4,3636.4,3636.4,3636.4,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,5000,4444.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,140.35,5000,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,-178.57,-176.99,-194.17,-201.01,-201.01,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,4000,4000,3636.4,3636.4,3636.4,3636.4,8000,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4000,8000,4000,4000,4444.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3333.3,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,140.35,140.35,140.35,5000,5000,5000,5000,5000,5000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,-178.57,-176.99,-200,-198.02,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,6666.7,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3333.3,3333.3,3333.3,3333.3,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,3076.9,3076.9,3076.9,2857.1,2857.1,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,2666.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5714.3,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
0,0,0,0,0,0,0,Inf,Inf,40000,20000,13333,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,6666.7,5714.3,5714.3,-174.67,-175.44,-176.99,-176.99,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3636.4,3636.4,3636.4,3636.4,3636.4,8000,8000,8000,5714.3,5000,5000,5000,8000,8000,4444.4,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3076.9,3333.3,3333.3,3333.3,3333.3,3076.9,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,2857.1,3076.9,3076.9,2857.1,2857.1,2857.1,3076.9,3076.9,3076.9,2857.1,2857.1,2857.1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,400,5000,5000,5000,5000,5000,5000,5000,5714.3,8000,8000,8000,6666.7,5714.3,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,Inf,0,0,0,0,0,0,0
